datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 10:33:34,105,105,105,1,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:33:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03 10:33:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03 10:33:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03 10:33:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03 10:33:59,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:34:04,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:34:09,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:34:14,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:34:19,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:34:24,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:34:29,105,105,105,1,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:34:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03 10:34:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03 10:34:44,85,85,85,1,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:34:49,1758,19,215,20,0,14,9,0,1,11,0,0,5,0,0
2021-02-03 10:34:54,1549,19,173,19,0,14,8,0,0,7,0,4,5,0,0
2021-02-03 10:34:59,781,19,167,9,1,4,8,0,1,0,0,0,5,0,0
2021-02-03 10:35:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:35:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:35:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:35:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:35:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:35:29,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:35:34,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:35:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:35:44,580,19,167,8,1,8,0,0,0,0,0,8,0,0,0
2021-02-03 10:35:49,675,19,167,9,1,8,1,0,1,0,0,8,0,0,0
2021-02-03 10:35:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:35:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:36:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:36:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:36:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:36:19,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:36:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:36:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:36:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:36:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:36:44,1287,19,213,13,1,7,13,6,0,0,0,0,0,0,0
2021-02-03 10:36:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:36:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:36:59,173,173,173,1,1,1,0,0,0,1,0,0,0,0,0
2021-02-03 10:37:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:37:09,85,85,85,1,1,1,0,0,0,1,0,0,0,0,0
2021-02-03 10:37:14,1004,19,215,10,1,2,8,0,6,0,4,0,0,0,0
2021-02-03 10:37:19,504,85,173,4,1,4,4,0,0,0,0,0,0,0,0
2021-02-03 10:37:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:37:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:37:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:37:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:37:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:37:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:37:54,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:37:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:38:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:39:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:40:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:40:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:40:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:40:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:40:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:40:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:40:34,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:40:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:40:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:40:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:40:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:40:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:41:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:42:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:42:09,194,97,97,2,1,0,2,0,2,0,0,0,0,0,0
2021-02-03 10:42:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:42:19,403,85,213,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 10:42:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:42:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:42:34,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 10:42:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:42:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:42:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:42:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:42:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:43:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:43:09,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:43:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:43:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:43:24,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:43:29,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 10:43:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:43:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:43:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:43:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:43:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:43:59,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:44:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:44:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:44:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:44:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:44:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:44:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:44:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:44:39,161,161,161,1,1,0,1,0,0,0,0,0,1,0,0
2021-02-03 10:44:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:44:49,1309,19,167,13,1,7,13,0,0,0,0,0,6,0,0
2021-02-03 10:44:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:44:59,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:45:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:45:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:45:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:45:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:45:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:45:29,161,161,161,1,1,1,0,0,0,0,0,1,0,0,0
2021-02-03 10:45:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:45:39,375,19,167,5,1,5,0,0,0,0,0,5,0,0,0
2021-02-03 10:45:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:45:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:45:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:45:59,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 10:46:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:46:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:46:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:46:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:46:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:46:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:46:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:46:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:46:44,1161,19,167,13,1,6,13,7,0,0,0,0,0,0,0
2021-02-03 10:46:49,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:46:54,180,85,95,2,1,1,2,0,1,0,0,0,0,0,0
2021-02-03 10:46:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:47:04,561,19,173,7,1,7,0,0,0,7,0,0,0,0,0
2021-02-03 10:47:09,1027,19,173,13,1,4,12,0,5,0,5,0,0,0,0
2021-02-03 10:47:14,619,93,161,5,1,4,4,0,1,0,1,0,0,0,0
2021-02-03 10:47:19,246,85,161,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 10:47:24,204,95,109,2,1,1,2,0,1,0,0,0,0,0,0
2021-02-03 10:47:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:47:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:47:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:47:44,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 10:47:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:47:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:47:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:48:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:48:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:48:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:48:19,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:48:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:48:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:48:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:48:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:48:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:48:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:48:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:48:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:49:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:50:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:51:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:52:04,355,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 10:52:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:52:14,403,85,213,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 10:52:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:52:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:52:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:52:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:52:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:52:44,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:52:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:52:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:52:59,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:53:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:53:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:53:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:53:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:53:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:53:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:53:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:53:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:53:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:53:49,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:53:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:53:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:54:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:54:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:54:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:54:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:54:24,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:54:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:54:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:54:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:54:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:54:49,1688,19,213,16,1,7,16,0,1,0,0,0,8,0,0
2021-02-03 10:54:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:54:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:55:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:55:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:55:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:55:19,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:55:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:55:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:55:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:55:39,588,19,213,6,1,6,0,0,0,0,0,6,0,0,0
2021-02-03 10:55:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:55:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:55:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:55:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:56:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:56:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:56:14,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:56:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:56:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:56:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:56:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:56:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:56:44,1120,19,213,12,1,5,12,7,0,0,0,0,0,0,0
2021-02-03 10:56:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:56:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:56:59,296,19,173,4,1,4,0,0,0,4,0,0,0,0,0
2021-02-03 10:57:04,1937,19,215,19,1,8,17,0,4,1,8,0,0,0,0
2021-02-03 10:57:09,246,85,161,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 10:57:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 10:57:19,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 10:57:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:57:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:57:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:57:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:57:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 10:57:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 10:57:54,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:57:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:58:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 10:59:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 11:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 11:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 11:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 11:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 11:00:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
