datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 16:06:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:06:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:06:54,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:07:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 16:07:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:07:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:07:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:07:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:07:54,373,95,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 16:08:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:08:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:08:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:08:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:08:44,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:08:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:09:04,702,19,213,8,1,8,0,0,1,0,0,7,0,0,0
2021-02-03 16:09:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:09:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:09:34,846,85,173,8,1,4,7,0,5,0,0,0,0,0,0
2021-02-03 16:09:44,446,85,161,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 16:09:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:10:04,1783,19,213,17,1,7,16,0,2,0,0,0,9,0,0
2021-02-03 16:10:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:10:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:10:34,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:10:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:10:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:11:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:11:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:11:24,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:11:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:11:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:11:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:12:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:12:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:12:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:12:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:12:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:12:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:13:04,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:13:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:13:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:13:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:13:44,786,19,167,10,1,4,9,5,2,0,0,0,0,0,0
2021-02-03 16:13:54,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:14:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:14:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:14:24,994,19,173,12,1,7,8,0,0,4,5,0,0,0,0
2021-02-03 16:14:34,1519,93,215,13,1,8,10,0,6,1,1,0,0,0,0
2021-02-03 16:14:44,597,85,213,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:14:54,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:15:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:15:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:15:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:15:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:15:44,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:15:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:16:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:16:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:16:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:16:34,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:16:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:16:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:17:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:17:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:17:24,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:17:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:17:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:17:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:18:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:18:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:18:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:18:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:18:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:18:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:19:04,546,19,167,6,1,6,0,0,1,0,0,5,0,0,0
2021-02-03 16:19:14,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 16:19:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:19:34,483,95,97,5,1,2,3,0,5,0,0,0,0,0,0
2021-02-03 16:19:44,541,85,161,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:19:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:20:04,1780,19,173,18,1,9,18,0,1,0,0,0,8,0,0
2021-02-03 16:20:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:20:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:20:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:20:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:20:54,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 16:21:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:21:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:21:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:21:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:21:44,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 16:21:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:22:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:22:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:22:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:22:34,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 16:22:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:22:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:23:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:23:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:23:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:23:34,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:23:44,1616,19,213,16,1,7,15,8,2,0,0,0,0,0,0
2021-02-03 16:23:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:24:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:24:14,949,19,215,9,1,5,5,0,6,2,0,0,0,0,0
2021-02-03 16:24:24,2279,19,173,25,1,15,18,0,4,5,8,0,0,0,0
2021-02-03 16:24:34,287,95,97,3,1,1,2,0,3,0,0,0,0,0,0
2021-02-03 16:24:44,831,85,213,7,1,4,6,0,4,0,0,0,0,0,0
2021-02-03 16:24:54,796,89,109,8,1,5,5,0,6,0,0,0,0,0,0
2021-02-03 16:25:04,218,109,109,2,1,0,2,0,2,0,0,0,0,0,0
2021-02-03 16:25:14,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:25:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:25:34,523,95,107,5,1,1,4,0,5,0,0,0,0,0,0
2021-02-03 16:25:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:25:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:26:04,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 16:26:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:26:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:26:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:26:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:26:54,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:27:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:27:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:27:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:27:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:27:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:27:54,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:28:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:28:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:28:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:28:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:28:44,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 16:28:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:29:04,702,19,213,8,1,7,1,0,1,0,0,7,0,0,0
2021-02-03 16:29:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:29:24,388,97,97,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 16:29:34,809,85,173,7,1,6,7,0,1,0,0,0,0,0,0
2021-02-03 16:29:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:29:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:30:04,1688,19,213,16,1,6,16,0,1,0,0,0,9,0,0
2021-02-03 16:30:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:30:24,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 16:30:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:30:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:30:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:31:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:31:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:31:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:31:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:31:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:31:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:32:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:32:14,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 16:32:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:32:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:32:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:32:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:33:04,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 16:33:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:33:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:33:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:33:44,1045,19,167,11,1,3,10,8,1,0,0,0,0,0,0
2021-02-03 16:33:54,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 16:34:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:34:14,1489,19,215,17,1,10,9,0,1,7,7,0,0,0,0
2021-02-03 16:34:24,578,95,97,6,1,2,4,0,6,0,0,0,0,0,0
2021-02-03 16:34:34,403,85,213,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 16:34:44,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:34:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:35:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:35:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:35:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:35:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:35:44,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:35:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:36:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:36:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:36:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:36:34,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 16:36:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:36:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:37:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:37:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:37:24,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 16:37:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:37:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:37:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:38:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:38:14,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:38:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:38:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:38:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:38:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:39:04,657,19,173,7,1,6,3,0,1,0,0,4,0,0,0
2021-02-03 16:39:14,1941,19,167,25,1,20,8,0,1,0,0,16,5,0,0
2021-02-03 16:39:24,3322,19,167,38,1,14,36,0,6,0,0,0,20,0,0
2021-02-03 16:39:34,2308,19,173,28,1,18,18,0,0,6,0,4,10,0,0
2021-02-03 16:39:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:39:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:40:04,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:40:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:40:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:40:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:40:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:40:54,268,95,173,2,1,2,1,0,1,0,0,0,0,0,0
2021-02-03 16:41:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:41:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:41:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:41:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:41:44,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:41:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:42:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:42:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:42:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:42:34,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:42:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:42:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:43:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:43:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:43:24,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:43:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:43:44,1540,19,213,16,1,7,15,9,1,0,0,0,0,0,0
2021-02-03 16:43:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:44:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:44:14,1925,19,215,19,1,13,12,0,2,5,6,0,0,0,0
2021-02-03 16:44:24,1261,85,213,11,1,7,11,0,4,0,0,0,0,0,0
2021-02-03 16:44:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:44:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:44:54,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:45:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03 16:45:14,268,95,173,2,0,2,1,0,1,0,0,0,0,0,0
2021-02-03 16:45:24,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:45:34,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:45:44,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:45:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:46:04,458,85,173,4,0,3,4,0,1,0,0,0,0,0,0
2021-02-03 16:46:14,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:46:24,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:46:34,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:46:44,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:46:54,553,85,173,5,0,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:47:04,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:47:14,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:47:24,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:47:34,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:47:44,458,85,173,4,0,3,4,0,1,0,0,0,0,0,0
2021-02-03 16:47:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:48:04,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:48:14,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:48:24,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:48:34,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:48:44,458,85,173,4,0,4,3,0,1,0,0,0,0,0,0
2021-02-03 16:48:54,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:49:04,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:49:14,483,95,97,5,0,2,3,0,5,0,0,0,0,0,0
2021-02-03 16:49:24,2272,19,213,24,0,15,16,0,2,0,0,7,8,0,0
2021-02-03 16:49:34,258,85,173,2,0,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:49:44,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:49:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:50:04,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:50:14,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:50:24,353,85,173,3,0,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:50:34,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:50:44,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:50:54,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:51:04,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:51:14,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:51:24,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:51:34,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:51:44,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:51:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:52:04,353,85,173,3,0,2,3,0,1,0,0,0,0,0,0
2021-02-03 16:52:14,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:52:24,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:52:34,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:52:44,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:52:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:53:04,353,85,173,3,0,2,3,0,1,0,0,0,0,0,0
2021-02-03 16:53:14,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:53:24,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:53:34,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:53:44,1417,19,167,15,0,7,14,8,1,0,0,0,0,0,0
2021-02-03 16:53:54,353,85,173,3,0,2,3,0,1,0,0,0,0,0,0
2021-02-03 16:54:04,2034,19,215,22,0,14,14,0,0,8,8,0,0,0,0
2021-02-03 16:54:14,578,95,97,6,0,2,4,0,6,0,0,0,0,0,0
2021-02-03 16:54:24,593,85,213,5,0,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:54:34,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:54:44,458,85,173,4,0,3,4,0,1,0,0,0,0,0,0
2021-02-03 16:54:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:55:04,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:55:14,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:55:24,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:55:34,458,85,173,4,0,3,4,0,1,0,0,0,0,0,0
2021-02-03 16:55:44,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:55:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:56:04,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:56:14,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:56:24,458,85,173,4,0,4,3,0,1,0,0,0,0,0,0
2021-02-03 16:56:34,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:56:44,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:56:54,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:57:04,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:57:14,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:57:24,553,85,173,5,0,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:57:34,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:57:44,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:57:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:58:04,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:58:14,458,85,173,4,0,4,3,0,1,0,0,0,0,0,0
2021-02-03 16:58:24,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:58:34,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:58:44,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:58:54,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:59:04,363,85,173,3,0,3,3,0,0,0,0,0,0,0,0
2021-02-03 16:59:14,483,95,97,5,0,1,4,0,5,0,0,0,0,0,0
2021-02-03 16:59:24,1842,19,213,20,0,13,12,0,1,0,0,7,7,0,0
2021-02-03 16:59:34,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:59:44,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:59:54,353,85,173,3,0,3,2,0,1,0,0,0,0,0,0
2021-02-03 17:00:04,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 17:00:14,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
